,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,-1.75,-1.3125,-2.1875,-0.875,-0.1875,0.0625,-7.9375,74.5,49,-19.313,35.813,1.5,-13.25,-17.563,-5,-3.0625,5.8125,21.125,23.188,24.375,12.813,3.75,1.1875,0.6875,2.5,1.875,-0.25,-14.188,-43.188,-20.688,-11.063,-12.813,-39.938,-36.813,-41.438,-16.375,-5.3125,6.8125,25.25,18.563,1.9375,7.8125,11.375,1.75
,-1.75,-1.3125,-2.1875,-0.875,-0.1875,0.0625,-7.9375,74.5,49,-19.313,35.813,1.5,-13.25,-17.563,-5,-3.0625,5.8125,21.125,23.188,24.375,12.813,3.75,1.1875,0.6875,2.5,1.875,-0.25,-14.188,-43.188,-20.688,-11.063,-12.813,-39.938,-36.813,-41.438,-16.375,-5.3125,6.8125,25.25,18.563,1.9375,7.8125,11.375,1.75
,-1.75,-1.3125,-2.1875,-0.875,-0.1875,0.0625,-7.9375,74.5,49,-19.313,35.813,1.5,-13.25,-17.563,-5,-3.0625,5.8125,21.125,23.188,24.375,12.813,3.75,1.1875,0.6875,2.5,1.875,-0.25,-14.188,-43.188,-20.688,-11.063,-12.813,-39.938,-36.813,-41.438,-16.375,-5.3125,6.8125,25.25,18.563,1.9375,7.8125,11.375,1.75
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,6.8876,6.8881,6.8875,6.8889,6.8896,6.884,6.7459,6.5741,6.5298,6.4677,6.4885,6.6223,6.8188,6.9401,6.9604,6.9665,6.977,7.0089,7.0621,7.1567,7.2547,7.274,7.2814,7.2759,7.2677,7.2352,7.0413,6.8242,6.6155,6.5747,6.5487,6.5773,6.5693,6.6258,6.6658,6.7302,6.8104,6.8427,6.856,6.8753,6.8975,6.8838,6.8918,6.8968
,3.0218,3.0218,3.0226,3.0229,3.0228,3.0238,3.1068,3.405,3.9776,4.7149,5.2,5.9356,6.291,6.3494,6.3422,6.3234,6.3165,6.3429,6.4088,6.4822,6.5145,6.5109,6.5087,6.5095,6.5088,6.4943,6.3768,6.0973,5.4479,5.0576,4.357,3.8218,3.5322,3.3237,3.196,3.0845,3.038,3.0114,3.0122,3.0118,3.0057,3.0066,3.0027,3.0018
,5.5113,5.5072,5.5037,5.5013,5.4998,5.5045,5.6604,5.9129,6.1048,6.2322,6.3008,6.4984,6.833,7.0613,7.1044,7.1364,7.1431,7.1346,7.1514,7.2237,7.2973,7.3086,7.3151,7.3066,7.2923,7.2496,7.0039,6.7175,6.4466,6.3419,6.1836,6.0604,5.972,5.8404,5.7096,5.5755,5.479,5.4488,5.4847,5.5017,5.4996,5.5215,5.5342,5.5397
,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232
,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454
,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085
,0.92334,0.92529,0.92725,0.93018,0.91748,0.92773,1.1001,1.0845,0.87793,0.59521,-0.061035,-0.25195,-0.34229,-0.49805,-0.6084,-0.70117,-0.72314,-0.73926,-0.76611,-0.85645,-0.79736,-0.79053,-0.78174,-0.78174,-0.84033,-0.85254,-0.83984,-0.80957,-0.63721,-0.52295,-0.51807,-0.44043,-0.39404,0.05957,0.39258,0.48242,0.92627,1.1978,1.0186,0.99463,0.87549,0.93555,0.96045,0.92529
,0.2876,0.28809,0.29346,0.29102,0.30225,0.30029,0.37891,0.66211,0.78467,0.9248,0.63037,0.6084,0.62744,0.52686,0.58936,0.64209,0.68018,0.69287,0.7041,0.6792,0.59131,0.49512,0.48145,0.53125,0.59375,0.59277,0.57959,0.56201,0.54102,0.53906,0.54102,0.58643,0.73242,0.91748,0.76563,0.75439,0.65088,0.57129,0.24023,0.14209,0.33398,0.27979,0.31641,0.27881
,0.11279,0.14502,0.13184,0.13281,0.15039,0.13623,0.13184,0.37305,0.66113,0.69629,0.52832,0.4082,0.44678,0.30566,0.23682,0.23047,0.20752,0.1792,0.1958,0.18701,0.13916,0.17969,0.077637,0.056152,0.05957,0.064453,0.068848,0.07959,0.10938,0.2168,0.31104,0.44629,0.53613,0.61865,0.49121,0.5376,0.59131,0.15234,0.13574,0.14307,0.20166,0.099121,0.067383,0.094238
,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822
,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959
,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309
,-1,-2,1,0,0,-11,-2,-9,9,10,-2,9,10,-1,16,-8,-1,0,0,-2,3,1,-3,6,-15,-10,-11,-1,-6,10,3,8,1,3,10,4,-1,1,-7,1,-2,-3,2,1
,-1,-1,0,0,0,-7,3,4,27,-2,11,-10,5,-9,-7,-6,-7,4,-7,2,3,0,-4,6,12,1,0,2,-3,0,0,2,4,0,1,-2,1,5,0,1,-1,-3,0,0
,-2,-1,0,-1,-1,1,17,0,10,-9,-13,-20,-5,-14,-6,-8,1,8,-7,-1,4,-2,-6,15,19,14,-7,5,0,1,3,1,5,-3,-1,2,1,-4,0,-1,-1,0,1,-2
,-1,-1,4,0,-2,0,2,20,-4,10,-10,-7,-6,-9,4,-1,-6,1,0,-19,-7,2,-6,6,-1,-5,0,-4,-1,0,-7,0,3,-1,-1,1,9,2,-2,-1,0,-3,-2,0
,3,-2,3,-1,-3,-1,0,10,1,-3,-6,-2,0,-2,0,0,-1,2,1,-11,-5,0,-2,3,-2,-1,4,0,0,-3,-4,1,4,-1,6,8,2,8,1,0,1,-3,-3,0
,2,-3,-4,-3,-3,-3,5,-1,-2,-2,-2,-1,-4,2,-4,-1,-1,0,0,0,0,-5,1,-1,0,0,-1,-1,0,-2,-5,5,-1,0,13,23,-34,10,21,-13,-8,0,-3,1
,2,-2,0,-1,-1,1,2,0,-9,4,-6,-2,-2,3,-6,-1,5,1,1,1,0,-6,-2,-2,-2,-5,2,0,-1,0,1,4,-5,-1,-1,9,-6,2,3,1,1,0,-3,1
,-2,-1,4,-2,0,17,-1,-10,-4,1,-3,1,-10,6,2,-2,1,7,0,-21,14,1,-6,6,0,-8,4,-7,-6,3,-3,-5,-6,2,-19,5,3,-19,-10,-8,-4,1,-3,14
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,0.4375,-1.125,0.9375,0.5625,-2.9375,3.6875,-19.125,10.063,39.5,24.25,17.188,20.875,0.5625,-26.188,-32.75,-17.125,-5.125,14.75,24.375,28.688,27.313,8.875,-0.5625,-4.125,-7.875,-1.1875,4.1875,5.8125,5.6875,-0.25,-3.625,-9.3125,-26.375,-24.688,-14.375,-19.375,-25.625,-11.375,-43.063,-12,23.313,36.438,21.563,3.8125
,0.4375,-1.125,0.9375,0.5625,-2.9375,3.6875,-19.125,10.063,39.5,24.25,17.188,20.875,0.5625,-26.188,-32.75,-17.125,-5.125,14.75,24.375,28.688,27.313,8.875,-0.5625,-4.125,-7.875,-1.1875,4.1875,5.8125,5.6875,-0.25,-3.625,-9.3125,-26.375,-24.688,-14.375,-19.375,-25.625,-11.375,-43.063,-12,23.313,36.438,21.563,3.8125
,0.4375,-1.125,0.9375,0.5625,-2.9375,3.6875,-19.125,10.063,39.5,24.25,17.188,20.875,0.5625,-26.188,-32.75,-17.125,-5.125,14.75,24.375,28.688,27.313,8.875,-0.5625,-4.125,-7.875,-1.1875,4.1875,5.8125,5.6875,-0.25,-3.625,-9.3125,-26.375,-24.688,-14.375,-19.375,-25.625,-11.375,-43.063,-12,23.313,36.438,21.563,3.8125
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,6.8279,6.8223,6.8226,6.8222,6.818,6.8207,6.7873,6.601,6.5371,6.5377,6.5212,6.5891,6.6933,6.8476,6.9461,6.9942,7.0215,7.0377,7.048,7.0834,7.1728,7.267,7.3098,7.3212,7.3166,7.3086,7.3129,7.3193,7.2598,7.097,6.8636,6.6706,6.5558,6.5199,6.4998,6.5287,6.5704,6.7709,6.8432,6.8458,6.8664,6.9104,6.9632,6.9631
,3.0388,3.0387,3.0384,3.0393,3.0438,3.0481,3.0742,3.3103,3.6968,4.2457,5.1006,5.6591,6.0497,6.3225,6.3627,6.3477,6.3241,6.3148,6.3099,6.3675,6.4592,6.5305,6.562,6.5672,6.5606,6.5599,6.5637,6.5658,6.5372,6.4456,6.2243,5.8432,5.3504,4.7979,4.1639,3.7806,3.4527,3.0995,3.0187,3.0054,3.0205,3.0062,3.0002,3.0013
,5.6311,5.6336,5.6335,5.634,5.6324,5.6351,5.6589,5.8498,5.9756,6.0762,6.2027,6.3156,6.4852,6.7983,6.9945,7.1054,7.1679,7.168,7.1346,7.1064,7.162,7.2471,7.3011,7.3216,7.3345,7.3312,7.333,7.3304,7.2393,7.0409,6.7303,6.4538,6.2719,6.1346,5.9994,5.9072,5.8227,5.457,5.3127,5.3021,5.3835,5.3935,5.389,5.404
,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232
,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454
,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085
,0.92236,0.92139,0.92285,0.9751,1.0132,1.1118,1.0283,0.61963,-0.039063,-0.30127,-0.45459,-0.46094,-0.63037,-0.69336,-0.73242,-0.73926,-0.80029,-0.8335,-0.83545,-0.83447,-0.79395,-0.78271,-0.8125,-0.81299,-0.83203,-0.81738,-0.74561,-0.4873,-0.47412,-0.64258,-0.26025,-0.05127,0.75098,0.78076,0.96045,1.0752,0.9917,0.9292,0.87793,0.9248,0.92627,0.96973,0.93262,0.92676
,0.29248,0.29248,0.30127,0.33154,0.40869,0.48193,0.61816,0.99072,0.604,0.64111,0.60596,0.5957,0.59277,0.61328,0.63818,0.66846,0.68506,0.69092,0.65381,0.57324,0.50293,0.49756,0.53076,0.55078,0.56885,0.56641,0.52588,0.49463,0.54004,0.625,0.78223,0.85254,1.0522,0.36377,0.70264,0.46094,0.23877,0.33203,0.37354,0.31836,0.26367,0.22754,0.28027,0.27783
,0.12988,0.11768,0.12939,0.14941,0.18457,0.36084,0.55078,0.67236,0.47119,0.375,0.38184,0.32861,0.25635,0.24951,0.21045,0.18066,0.18359,0.18213,0.14893,0.11719,0.070313,0.047852,0.036133,0.034668,0.033203,0.038574,0.077637,0.17725,0.25342,0.2749,0.4585,0.51172,0.64307,0.48242,0.27344,0.15137,0.17041,0.23486,0.18555,0.083496,0.080078,0.11035,0.10254,0.099609
,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822
,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959
,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309
,-2,-2,-1,-2,8,-1,-7,-10,12,4,-18,-9,2,1,1,-9,5,3,2,7,0,-1,-8,2,-9,-4,-4,-2,-1,0,2,3,28,-17,-12,6,4,2,-2,0,-1,0,-7,5
,2,-3,-3,-1,-4,-1,-3,4,21,1,-18,-9,4,-6,-2,-10,-3,-1,-2,0,1,-4,-6,3,-9,-5,3,0,5,-3,-5,-5,6,-5,-4,-3,1,-3,2,-1,1,-1,0,-2
,1,-1,-4,8,-24,7,69,-10,6,6,7,-9,3,-12,-2,-10,-5,-5,-5,3,0,0,-4,-1,-5,-1,-1,1,-2,-2,0,-2,-1,-2,-6,-1,0,-2,-2,1,-1,-2,-2,-4
,0,-1,-6,2,-6,1,8,-16,-6,2,4,6,-1,-10,-4,1,-8,-12,-3,-3,-10,-1,-1,-1,-3,-6,-2,-3,-9,-4,1,-2,-1,-3,1,0,-1,1,2,0,6,1,-1,-2
,-5,4,-3,-2,-2,-1,1,-5,2,-5,1,3,-3,-1,3,-3,0,-9,-2,-2,-4,-5,-6,-13,1,-1,-2,3,-2,-3,-2,-2,-3,0,2,-2,0,-1,0,0,-1,0,-8,-1
,-9,-3,-1,1,-1,-1,-4,0,3,-3,0,-5,-2,2,-1,-1,-1,3,0,-2,-3,-2,1,-6,-1,4,2,-2,0,-1,-2,1,-3,7,-13,3,13,2,-3,1,15,0,-16,2
,-3,-5,-3,-2,0,9,-3,5,1,-10,-2,-7,-2,1,1,1,1,-9,2,3,-2,2,-2,0,1,2,-4,5,1,-1,1,0,2,0,-6,-2,1,0,-5,2,1,-1,-7,1
,-7,-19,-6,-4,0,0,11,-3,8,-8,0,-10,-17,1,6,-9,0,-11,3,5,11,7,-8,8,0,19,-3,-2,3,0,8,0,17,-4,-4,3,-7,-14,-4,-2,-2,2,-15,3
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,-1.9375,-0.6875,1.5625,-1.375,-5,20.688,32.25,43.938,-5.4375,45.125,-0.5625,-10.25,-5.875,0.5,2,8.9375,17.188,23.75,26.688,31.188,26,11.875,-0.4375,-2.6875,-1.4375,-0.25,-1.375,-5,-19.813,-28.813,-24.25,-16.438,-16.125,-61.75,-19.5,-74,-13.375,23.313,25.188,27.563,5.125,-1.125,4.8125,7.5625
,-1.9375,-0.6875,1.5625,-1.375,-5,20.688,32.25,43.938,-5.4375,45.125,-0.5625,-10.25,-5.875,0.5,2,8.9375,17.188,23.75,26.688,31.188,26,11.875,-0.4375,-2.6875,-1.4375,-0.25,-1.375,-5,-19.813,-28.813,-24.25,-16.438,-16.125,-61.75,-19.5,-74,-13.375,23.313,25.188,27.563,5.125,-1.125,4.8125,7.5625
,-1.9375,-0.6875,1.5625,-1.375,-5,20.688,32.25,43.938,-5.4375,45.125,-0.5625,-10.25,-5.875,0.5,2,8.9375,17.188,23.75,26.688,31.188,26,11.875,-0.4375,-2.6875,-1.4375,-0.25,-1.375,-5,-19.813,-28.813,-24.25,-16.438,-16.125,-61.75,-19.5,-74,-13.375,23.313,25.188,27.563,5.125,-1.125,4.8125,7.5625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,6.8403,6.84,6.8405,6.8281,6.7198,6.5592,6.4937,6.505,6.4741,6.5795,6.6932,6.8388,6.9728,7.0032,7.0214,7.0343,7.0489,7.0817,7.1222,7.235,7.3823,7.4395,7.4581,7.4608,7.4439,7.4373,7.3894,7.1764,6.9223,6.7303,6.5959,6.5876,6.6071,6.5353,6.6467,6.7661,6.8034,6.8171,6.8075,6.8862,6.9208,6.9504,6.9499,6.9433
,3.0303,3.031,3.0324,3.0458,3.1279,3.3686,3.5893,4.2626,4.919,5.7067,6.1053,6.3107,6.3682,6.363,6.3511,6.3402,6.3327,6.3718,6.4258,6.5076,6.5594,6.5686,6.5686,6.568,6.569,6.5681,6.5572,6.4808,6.2536,5.8413,5.0851,4.884,3.9373,3.5975,3.3222,3.085,3.0198,3.0121,3.0262,3.0165,2.9995,2.9782,2.9773,2.984
,5.5323,5.5309,5.5334,5.5448,5.6592,5.8639,5.9797,6.1694,6.2765,6.4103,6.589,6.8194,7.0286,7.0733,7.0965,7.0944,7.0823,7.0628,7.0769,7.1509,7.2592,7.2981,7.3166,7.3236,7.3153,7.3087,7.2579,7.0093,6.7138,6.4702,6.2627,6.2171,6.0159,5.9351,5.782,5.4907,5.3703,5.3891,5.4432,5.4282,5.412,5.3865,5.4024,5.4192
