,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,0,-1
,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-2,-2,-1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-5,-2,-2,1
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-7,-5,-2,-3
,22.125,52.063,41.75,21,6.9375,-2.625,-10.125,-6.6875,-0.6875,4.125,4.125,5.25,-6.5,-38.438,-58.25,-71.5,-71.25,-38.25,50.563,-53.938,9.125,-15,5.4375,-6.125,3.8125,2.875,8.375,31.813,31.25,14.625,-1.5,-6.3125,-73.5,21.313,-1.75,12.188,7.375,-4.875,4.75,-2.125,-1.875,-4.1875,-0.5,-1.25
,22.125,52.063,41.75,21,6.9375,-2.625,-10.125,-6.6875,-0.6875,4.125,4.125,5.25,-6.5,-38.438,-58.25,-71.5,-71.25,-38.25,50.563,-53.938,9.125,-15,5.4375,-6.125,3.8125,2.875,8.375,31.813,31.25,14.625,-1.5,-6.3125,-73.5,21.313,-1.75,12.188,7.375,-4.875,4.75,-2.125,-1.875,-4.1875,-0.5,-1.25
,22.125,52.063,41.75,21,6.9375,-2.625,-10.125,-6.6875,-0.6875,4.125,4.125,5.25,-6.5,-38.438,-58.25,-71.5,-71.25,-38.25,50.563,-53.938,9.125,-15,5.4375,-6.125,3.8125,2.875,8.375,31.813,31.25,14.625,-1.5,-6.3125,-73.5,21.313,-1.75,12.188,7.375,-4.875,4.75,-2.125,-1.875,-4.1875,-0.5,-1.25
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,-15,-1.4375,-2.6875,-2.375,-1.3125,-1.625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,-15,-1.4375,-2.6875,-2.375,-1.3125,-1.625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,-15,-1.4375,-2.6875,-2.375,-1.3125,-1.625
