,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1,-2,0,2,-1,-3,3,-5,-33,-8,33,-24,-2,24,-6,-14,20,-3,13,6,7,21,28,2,5,6,8,7,-9,3,3,9,-4,-15,-6,-6,-13,2,1,21,-23,-3,1,-17
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,1.875,4.5625,-4,-3.5,-9.875,20.625,48.438,49.625,40.75,54.313,27.375,16.813,0.3125,2.0625,15.313,-6.8125,3.375,0.625,7.0625,9.5625,-2.6875,2.875,-8.1875,2.9375,8.4375,0.8125,0.75,-3.6875,-8.4375,-4.3125,-71.125,-84.625,20.188,-64.688,1.3125,-44.25,-50.438,-14.688,24.5,32.813,37.938,35.875,4,-6.125
,1.875,4.5625,-4,-3.5,-9.875,20.625,48.438,49.625,40.75,54.313,27.375,16.813,0.3125,2.0625,15.313,-6.8125,3.375,0.625,7.0625,9.5625,-2.6875,2.875,-8.1875,2.9375,8.4375,0.8125,0.75,-3.6875,-8.4375,-4.3125,-71.125,-84.625,20.188,-64.688,1.3125,-44.25,-50.438,-14.688,24.5,32.813,37.938,35.875,4,-6.125
,1.875,4.5625,-4,-3.5,-9.875,20.625,48.438,49.625,40.75,54.313,27.375,16.813,0.3125,2.0625,15.313,-6.8125,3.375,0.625,7.0625,9.5625,-2.6875,2.875,-8.1875,2.9375,8.4375,0.8125,0.75,-3.6875,-8.4375,-4.3125,-71.125,-84.625,20.188,-64.688,1.3125,-44.25,-50.438,-14.688,24.5,32.813,37.938,35.875,4,-6.125
,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
,6.7969,6.8072,6.7516,6.7262,6.6843,6.6712,6.7202,6.82,6.9119,7.1748,7.5097,7.9545,8.3188,8.511,8.5196,8.3555,8.256,8.3047,8.4661,8.4402,8.3462,8.2027,8.3214,8.4401,8.4102,8.2839,8.2552,8.3264,8.3938,8.2221,7.0912,6.8987,6.8011,6.781,6.8061,6.7678,6.8703,6.8401,6.8022,6.8335,6.8714,6.9157,6.942,6.9217
,3.0282,3.0308,3.083,3.164,3.3628,3.6771,4.107,5.0218,5.6325,6.3162,6.6588,6.837,6.8793,6.8687,6.8654,6.8505,6.8345,6.83,6.8323,6.8426,6.8397,6.8297,6.8204,6.8182,6.8256,6.8186,6.8074,6.8107,6.8055,6.7951,6.1641,5.766,4.8302,4.399,3.8506,3.3709,3.0938,3.067,3.0916,3.1059,3.0994,3.0838,3.0788,3.0771
,5.5699,5.5678,5.6163,5.6453,5.6696,5.7085,5.744,5.8469,5.959,6.2257,6.5694,7.0273,7.4177,7.6206,7.6044,7.4346,7.3226,7.3814,7.5511,7.4991,7.3967,7.2411,7.3956,7.521,7.4696,7.3305,7.3007,7.3838,7.4696,7.2807,6.0753,5.9132,5.7578,5.7153,5.6596,5.5647,5.3466,5.3194,5.3807,5.4055,5.4323,5.4725,5.4738,5.487
,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689
,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675
,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681
,0.92236,0.92236,0.88086,0.91846,0.94824,0.93896,1.0098,0.80908,0.34717,-0.16797,-0.32227,-0.49414,-0.57422,-0.64551,-0.82715,-0.88281,-0.93994,-0.9541,-0.89893,-0.90381,-0.94434,-0.93896,-0.95361,-0.84912,-0.89941,-0.94141,-0.94043,-0.91211,-0.87158,-0.8042,-0.55273,-0.42432,-0.48633,-0.30615,0.036133,0.68262,0.97607,1.0313,0.9126,0.87842,0.92334,0.91016,0.91553,0.90332
,0.2959,0.30078,0.33643,0.43555,0.51221,0.74512,0.85059,1.1016,1.002,0.81689,0.70117,0.48682,0.40527,0.2627,0.22217,0.22998,0.24805,0.28711,0.36426,0.30273,0.26953,0.35742,0.34033,0.33887,0.34277,0.30566,0.37061,0.39453,0.34033,0.2793,0.271,0.23975,0.41064,0.80664,1.043,1.2207,0.98291,0.75635,0.55957,0.55078,0.30566,0.41992,0.3623,0.30615
,0.14307,0.14307,0.1543,0.25439,0.26953,0.29395,0.47559,0.65039,0.60742,0.46094,0.28564,0.10596,0.022461,-0.041016,-0.19238,-0.21631,-0.24707,-0.18018,-0.12695,-0.16602,-0.3208,-0.24365,-0.19629,-0.10889,-0.20166,-0.33887,-0.24268,-0.12109,-0.17334,-0.29834,-0.17578,-0.080566,0.11279,0.48291,0.55225,0.56348,0.40967,0.29639,0.24658,0.24023,0.18555,0.15234,0.11475,0.15527
,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092
,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105
,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156
,-1,-1,-7,7,-5,-16,2,-22,-27,-37,40,-16,-18,8,17,-11,22,58,51,-20,12,-2,-18,9,38,4,8,-40,-16,-12,4,-2,1,-1,-6,15,16,6,12,-1,-26,-5,-2,-4
,3,-1,-3,2,-4,-27,3,2,-16,-4,1,-4,0,-3,1,1,-5,6,2,-4,3,-1,-3,5,3,-12,10,-9,-1,1,1,0,2,1,-11,9,2,3,-2,4,-10,-1,-5,-2
,-1,0,-1,-6,-8,9,-45,-9,10,7,-7,0,0,-1,0,-1,-3,0,-3,-5,-1,1,-4,3,0,0,0,-3,-1,0,1,-2,-2,-2,-7,2,-2,0,1,-3,-6,0,-1,-1
,0,-2,0,-1,-4,6,-13,-16,1,0,-5,-4,1,-1,0,-1,-4,-1,-1,-5,-1,-1,-2,0,-1,0,-3,-1,-6,-2,1,-8,-3,0,-4,0,0,2,-1,-2,-12,-7,0,0
,2,-8,1,-1,-4,2,3,-5,1,-4,0,-3,1,1,1,-7,0,-3,-2,2,2,-4,-1,0,1,6,-2,2,-10,0,2,1,2,-1,-1,1,0,1,-10,-1,-7,-10,-12,-5
,-9,26,-17,-4,-4,-1,-6,-1,-2,0,9,-13,2,23,23,-10,-3,-1,14,-5,-3,-4,-2,7,3,3,-3,2,6,4,12,2,-2,0,-3,1,-5,-6,2,2,-5,-8,6,-8
,-13,5,-5,-3,0,-4,-8,1,-2,0,-5,-2,5,5,1,-2,-5,2,20,10,2,-4,0,-12,4,0,2,-2,14,1,4,4,-6,1,-7,-7,-9,0,-2,14,6,-12,-5,0
,-7,1,0,-4,0,-27,-12,-1,-12,-22,13,-8,6,7,1,-3,-23,7,19,-13,20,7,-10,13,-1,5,12,-13,1,-4,3,26,-26,-8,-18,-22,0,22,-17,8,-10,7,-12,-8
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,0,-0.0625,18.063,19.313,-5.0625,0.25,8,57.688,30.188,42.875,61.25,43.313,21.188,17,3.0625,6.0625,9.5625,-2.5,-4.375,-11.625,4.375,2,-4.6875,-3.9375,-2.0625,1.8125,-2.25,7.1875,-1.1875,1.1875,12.938,-6.1875,-16,-42.375,-49.563,-46.25,-43.438,-49.688,-2.125,22.313,-0.5,10.313,-30,-24.063
,0,-0.0625,18.063,19.313,-5.0625,0.25,8,57.688,30.188,42.875,61.25,43.313,21.188,17,3.0625,6.0625,9.5625,-2.5,-4.375,-11.625,4.375,2,-4.6875,-3.9375,-2.0625,1.8125,-2.25,7.1875,-1.1875,1.1875,12.938,-6.1875,-16,-42.375,-49.563,-46.25,-43.438,-49.688,-2.125,22.313,-0.5,10.313,-30,-24.063
,0,-0.0625,18.063,19.313,-5.0625,0.25,8,57.688,30.188,42.875,61.25,43.313,21.188,17,3.0625,6.0625,9.5625,-2.5,-4.375,-11.625,4.375,2,-4.6875,-3.9375,-2.0625,1.8125,-2.25,7.1875,-1.1875,1.1875,12.938,-6.1875,-16,-42.375,-49.563,-46.25,-43.438,-49.688,-2.125,22.313,-0.5,10.313,-30,-24.063
,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
,6.8149,6.8128,6.7794,6.7566,6.728,6.6958,6.6574,6.7147,6.7675,6.8404,6.9486,7.5244,7.7663,8.1253,8.5181,8.6231,8.6214,8.4463,8.3589,8.3974,8.5315,8.4699,8.387,8.3087,8.4078,8.486,8.3926,8.3125,8.3821,8.4944,8.4167,7.9964,7.3207,6.9954,6.898,6.8306,6.7727,6.739,6.7393,6.8256,6.842,6.8757,6.9012,6.8922
,3.0443,3.0438,3.0556,3.0948,3.1678,3.3235,3.613,4.2539,4.8891,5.5576,5.9482,6.6972,6.8187,6.9104,6.943,6.9382,6.9368,6.9309,6.9023,6.8848,6.8662,6.8724,6.8742,6.8619,6.8456,6.8381,6.8395,6.838,6.8292,6.8289,6.838,6.7958,6.4339,5.6424,4.9462,4.1255,3.681,3.4054,3.2636,3.1845,3.147,3.1141,3.1147,3.1117
,5.604,5.6061,5.6655,5.7332,5.7688,5.8067,5.8545,5.9217,5.9876,6.0802,6.1768,6.6947,6.9327,7.2963,7.6872,7.7918,7.7735,7.5892,7.5036,7.5597,7.6991,7.6163,7.5321,7.4559,7.569,7.6535,7.5408,7.4497,7.5298,7.6486,7.5451,7.085,6.3504,6.0072,5.8933,5.8177,5.7663,5.7136,5.6692,5.6337,5.6159,5.6174,5.568,5.5449
,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689,2.9689
,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675,3.0675
,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681,4.6681
,0.93994,1,0.89697,0.94922,0.88965,0.77148,0.40527,-0.084961,-0.26025,-0.39404,-0.56396,-0.61475,-0.77588,-0.89063,-0.87744,-0.92773,-0.91895,-0.90283,-0.92041,-0.92773,-0.95068,-0.90039,-0.89941,-0.91211,-0.94336,-0.92383,-0.90918,-0.90234,-0.90527,-0.8916,-0.76074,-0.51416,-0.45508,-0.43018,-0.35938,-0.037598,0.38623,1.0083,1.1094,0.95264,0.90234,0.8916,0.89844,0.93799
,0.31982,0.48877,0.69531,0.88916,0.89404,0.93018,0.98926,0.78564,0.66846,0.58301,0.42969,0.37939,0.35156,0.30762,0.28857,0.36035,0.33838,0.36768,0.33398,0.26709,0.2959,0.31738,0.38672,0.35547,0.32324,0.29004,0.30518,0.42285,0.37012,0.34375,0.23389,0.26123,0.39307,0.51709,0.56738,0.90869,1.1743,0.8916,0.67188,0.51172,0.44727,0.39648,0.5083,0.32373
,0.11377,0.20654,0.15332,0.3418,0.46582,0.51807,0.55957,0.42432,0.29541,0.16699,-0.018555,-0.09082,-0.20361,-0.25,-0.29443,-0.26123,-0.16113,-0.10596,-0.19092,-0.32178,-0.28125,-0.1665,-0.11572,-0.16748,-0.26465,-0.32568,-0.25732,-0.084961,-0.095215,-0.22803,-0.36133,-0.20215,0.074707,0.25342,0.35742,0.63965,0.51709,0.32178,0.18359,0.21143,0.22021,0.22803,0.010742,0.12402
,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092,0.94092
,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105,-0.33105
,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156,0.10156
,-1,8,-5,2,19,9,26,-51,-32,-2,28,0,44,26,8,14,5,10,-15,6,-9,-10,0,15,-29,16,2,-19,15,0,3,-4,-6,-2,3,0,10,-2,8,7,-5,-2,-2,-6
,-5,1,-14,3,11,10,10,-25,-2,-5,13,2,6,-13,-2,-3,-5,-2,-8,2,2,-5,-3,2,-3,5,3,-11,1,-2,2,-5,-1,2,2,-3,1,-1,-4,1,3,-4,-1,-2
,4,3,-11,1,10,24,25,-16,3,-3,5,-6,-2,-7,-2,-2,0,-2,2,0,1,-7,-2,4,-2,-1,-1,-4,0,2,0,-1,-1,-1,1,-3,1,2,-3,1,-5,5,-1,-1
,1,3,-5,3,7,10,-3,-8,5,-4,6,-2,0,-4,-2,-1,0,1,-2,0,1,-4,-3,3,1,1,-3,-3,1,2,3,-1,0,-1,0,-2,-1,-1,-2,-2,-2,0,1,-4
,2,-3,-3,15,-5,4,1,-5,-3,-2,5,3,-4,4,4,-2,3,4,-2,-2,11,-8,0,-1,10,9,1,-1,-1,2,3,3,0,-5,-1,-4,-3,-1,-2,-5,4,16,6,10
,-8,-2,-5,2,-1,0,-2,-1,-6,-10,16,-7,-13,-3,10,-3,-38,8,-3,-11,6,-6,-41,-7,10,-19,5,-1,4,-3,6,-2,2,0,-2,-3,-5,-6,14,6,3,6,5,-4
,3,-2,-2,-1,3,1,3,0,-1,9,9,2,-3,-4,20,-5,1,11,-14,-14,-5,-3,-6,-5,4,4,6,-5,11,-8,-10,8,1,4,2,-6,-6,-4,4,9,-5,4,6,-7
,-21,-7,21,-13,14,3,26,-19,-3,35,12,-36,49,43,11,20,12,25,10,-20,7,2,10,11,20,-1,2,-27,32,-18,4,0,7,0,-5,22,7,1,12,33,-20,-1,-10,-17
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,1.5625,8.625,20.438,-11.125,20.5,24.375,42.813,27.313,28,22.313,-2.4375,-0.1875,-7.75,4.125,5.5625,6.625,-0.5,-0.375,3.0625,4.625,7.9375,-0.0625,5.1875,-1.125,0.3125,2.625,7.3125,2.625,-6.125,-2.125,2.6875,4.4375,-12.688,-73.938,-45.563,-14.75,5.875,-36.063,-43.313,0.3125,-6.625,2.125,25.5,-5
,1.5625,8.625,20.438,-11.125,20.5,24.375,42.813,27.313,28,22.313,-2.4375,-0.1875,-7.75,4.125,5.5625,6.625,-0.5,-0.375,3.0625,4.625,7.9375,-0.0625,5.1875,-1.125,0.3125,2.625,7.3125,2.625,-6.125,-2.125,2.6875,4.4375,-12.688,-73.938,-45.563,-14.75,5.875,-36.063,-43.313,0.3125,-6.625,2.125,25.5,-5
,1.5625,8.625,20.438,-11.125,20.5,24.375,42.813,27.313,28,22.313,-2.4375,-0.1875,-7.75,4.125,5.5625,6.625,-0.5,-0.375,3.0625,4.625,7.9375,-0.0625,5.1875,-1.125,0.3125,2.625,7.3125,2.625,-6.125,-2.125,2.6875,4.4375,-12.688,-73.938,-45.563,-14.75,5.875,-36.063,-43.313,0.3125,-6.625,2.125,25.5,-5
,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
